a,b,rmean,smean,imean,sigma1,sigma2,sigma3
1.3852926451508678,-0.87491841343532,0.04537137903997074,2.2221957825037704,3.3336848635530187,0.047433158888542756,0.2934909131971158,0.17195169842178193
1.4646309260517694,-0.8887276781056009,0.044729038439868016,2.221092085311513,3.3294308894796583,0.04837169924872264,0.3000466021900556,0.17584355590295678
1.4525170009734973,-0.8778038712857379,0.0452600522741923,2.2187142431056968,3.326174202372946,0.04634143322307835,0.28918824035458807,0.17905826294154503
1.4513003159713653,-0.888961463589122,0.05183676494329424,2.226509098839612,3.33060651188387,0.046465046657308016,0.29934123242189015,0.17111720953699985
1.4328829339387525,-0.8750607172736511,0.05371438396828015,2.222202406215393,3.324073012298532,0.044789788731628664,0.28720050555729487,0.17282198359370268
1.4888822616501725,-0.8965334711084849,0.04564902409680367,2.2243234632158124,3.329376528996357,0.04895940484786561,0.3027693377052128,0.1754052470062453
1.4793796220415547,-0.8910813707397468,0.04962481045187313,2.2242225314196853,3.3273888382328844,0.04746918002264147,0.2940025866717382,0.17343270055944485
1.4706816187471932,-0.8903529257253663,0.04356764988428192,2.218429223473559,3.3259058346395527,0.047517788385470806,0.29128210786986747,0.17501529723649975
1.4255655565062755,-0.8770402360454566,0.0494870933976865,2.2231870374185085,3.3306380769606023,0.04646825768427357,0.29321783513544974,0.17067750097519577
1.4508135919921221,-0.8762550243835348,0.05121417574402955,2.2237240753237772,3.328322536858378,0.04700125478273623,0.28866915007671085,0.17025179751254887
1.419817492631638,-0.8748309736595549,0.05851062233199693,2.230287961822673,3.333678719915064,0.046867597408864765,0.29367998381632077,0.16989710467921246
1.4776509482542317,-0.8943150639219397,0.04644122951844703,2.2241829398530566,3.332108968487789,0.046543987142169146,0.29769725123794494,0.16844281542914338
1.4926667419776098,-0.9004714088352328,0.04501478756458575,2.2236679190881077,3.329641537961754,0.04938143061604932,0.30649243603407667,0.1721826871192849
1.4860779889620976,-0.8916439008718381,0.042343363719596676,2.226871855684177,3.3389627682877276,0.04745411506216065,0.29797636027455093,0.17128190174978106
1.4572180589628538,-0.8711833743198629,0.047020639380612586,2.2262654619329316,3.337463515307234,0.04818298933176185,0.28882277067955653,0.1723150766158577
1.437631980124734,-0.8741411177629957,0.04949122794797692,2.2214190132577314,3.32461275503099,0.04806357477989391,0.29131355227941763,0.17275323468003387
1.4798088755608418,-0.8804129560111199,0.052278531622121795,2.225455316833491,3.324043105902616,0.04743758135243911,0.2815224822169767,0.1725328911024944
1.4370512689774433,-0.8723732318665552,0.04806809874487655,2.222223445186501,3.327213134801634,0.04661916072275332,0.2897190892072984,0.17157228645179026
1.45474738869361,-0.8788866305887824,0.05352132599190731,2.2265715410644638,3.3288407032993446,0.04703325972963979,0.2896034305216162,0.17296524355854298
1.414354461960836,-0.8873821044156164,0.04953864698657176,2.222880553715133,3.3347723935802605,0.047726893577272424,0.2962269284188694,0.16799454017068216
1.4883709527404947,-0.8882738158179264,0.04848834111118871,2.2232267104947216,3.324780208128816,0.047495404254541365,0.29360124918949576,0.17191959138973817
1.4259988753266233,-0.884185841190104,0.04911164946369693,2.224335190983204,3.3325032462261097,0.04761205868062396,0.29719164935248554,0.16902130298041673
1.4152554930097923,-0.8862436104632385,0.051978053798624836,2.2215494302138326,3.3271313053625367,0.046954011608903154,0.28706055146285164,0.1719348167835018
1.4574433969805316,-0.8708836581225362,0.041326821755458834,2.2181709711377744,3.330970870901451,0.0463514195088587,0.29559448616259554,0.17920913023204144
1.4126310589783093,-0.8522344261685341,0.056393351996797215,2.2275019096046953,3.329975460211319,0.04738365310535423,0.2961245282941192,0.17144927057395962
1.4596325326540818,-0.8899001872027171,0.02532760550996935,2.2123754980702954,3.3374629901563604,0.04579837694485854,0.3020194722723653,0.18243372184778425
1.463564282170746,-0.8778023206976054,0.051180331309359596,2.2280034870349557,3.336052156373329,0.04632327979171514,0.2899868808854753,0.1684793914944059
1.3950618781756383,-0.8757415108486509,0.05498280979587426,2.222597030409371,3.3261817252832273,0.04777579334844055,0.2876071385116113,0.1757631219137515
1.5513190818265186,-0.9235746246351327,0.037405525969108164,2.2206312905279013,3.33245999710529,0.04859347848991548,0.30362385233855044,0.1762851765233874
1.4442731329207872,-0.8873060282633584,0.05057585880949723,2.2241363158751906,3.32512799535829,0.04780063012108544,0.28522915769540996,0.1732040457195535
1.4533823428998434,-0.8629361494244177,0.053190529910074266,2.223471289941382,3.3242602998849127,0.0475912172126061,0.29341308313504794,0.1745441643717084
1.4469401780475748,-0.8857827628069802,0.04151116858960984,2.22054005896411,3.330690686356578,0.048032138037171275,0.3030484271043712,0.17150278086275458
1.499590026507424,-0.886843118058241,0.045257160001114974,2.2169381821768726,3.3192158039614186,0.04740286025444184,0.2868869504785593,0.175874824175315
1.47043615499494,-0.8915325474730186,0.05503660680618529,2.2231214192933604,3.3198717518227214,0.048561371195194165,0.2902101439487824,0.1700544503337579
1.4089821027037548,-0.8843294821703283,0.051409859173893915,2.219830779381011,3.326012598397686,0.04695301421146926,0.2925211082847259,0.17116784431877388
1.510740855473482,-0.8785832180221725,0.04675615522779131,2.223088480759691,3.3271757219442044,0.04818994859505661,0.2900006144703403,0.17533116968957463
1.4219596940389092,-0.8728685212753362,0.04195709694702447,2.21534258320741,3.3296655454539525,0.04592042333139758,0.29185922480678494,0.1757113489578654
1.409094832827433,-0.8657822940214138,0.04561039018668575,2.217771295261271,3.3252479379419335,0.04803278958099059,0.2865925997586572,0.17698781419929735
1.448124550978528,-0.865969573519844,0.05117766318477251,2.224627983098622,3.3286289388757435,0.04614205651513131,0.2922797447075081,0.16919118835947242
1.4599625736745112,-0.8824429703434371,0.04492137809657297,2.226582038607271,3.3360307043890054,0.04677351180972166,0.30151989363880183,0.17013093137743765
1.4477832602623177,-0.8822286461189524,0.059790542620779936,2.230606319067639,3.331882287097758,0.04572262633738358,0.29494497213740584,0.16469375022265806
1.4710544277264612,-0.8831325859644807,0.039607723531467944,2.220003247233433,3.332219381335807,0.04932483147141057,0.29274833641737974,0.17339959464595894
1.4923013431747703,-0.8803492462196013,0.038781675137644425,2.212510223708288,3.322238220083533,0.047308400155908495,0.28946013645042246,0.18367224859498477
1.4473915926851195,-0.8710863427487012,0.04387661286689494,2.2193167366707858,3.327217592704779,0.04822002047817385,0.2940134894883709,0.17228526427646434
1.4310546715805343,-0.8713135289414974,0.04101003461273619,2.2171782960820927,3.3288352756525805,0.04709851201335886,0.2944433605417288,0.17651833994039717
1.4107660542318905,-0.863292274926497,0.05380790654885402,2.222255507122249,3.3275950938203382,0.04702876808106851,0.2931680212777692,0.17699453582317334
1.5011421302125783,-0.885809745808166,0.04533826617074332,2.221159275807133,3.3262478850251114,0.04682980023837482,0.2914097529664835,0.17620759236106695
1.4396936079085203,-0.876966559157097,0.06360215860675045,2.227373628811511,3.321146679588403,0.046660185579493606,0.28551344955160896,0.17034104406068226
1.4658129428521633,-0.8871590863477483,0.03922811151277111,2.2141971165398346,3.32872288707339,0.049295603861742955,0.3046607923422783,0.1793700300363579
1.4187953773880029,-0.8862637059348799,0.045236454195469206,2.2226867352414006,3.332658900703732,0.04732668686349077,0.2840828370337592,0.1718825250056709
1.4253256090412973,-0.8796471765256191,0.04689809158455977,2.216415033708847,3.3209880276566537,0.04722927851189845,0.2955308669912624,0.17766659056180845
1.4533093308414182,-0.8821899529969152,0.03565990508092224,2.2215270113619594,3.340266197304254,0.04794864317061345,0.3067381226745637,0.172841864466769
1.4170043345733643,-0.8786333126397702,0.050383809714138555,2.2272461235244267,3.337673293334896,0.04735942940107693,0.299595069562879,0.16740756770580179
1.3874660723010195,-0.866897571365935,0.054137028814144575,2.222067134681765,3.3280071756321923,0.04618874968857718,0.2964826809868551,0.17404572852816116
1.4824604723840344,-0.897373518887305,0.03588344484649657,2.2098048893194524,3.31940413276652,0.04811488691261833,0.2826110040844428,0.18240493060173382
1.4689644885135196,-0.8750112517614493,0.05553037210566317,2.2254587829843286,3.3274032061366654,0.04689177496002033,0.29041801270462925,0.17053284071714567
1.4491445716514,-0.8939467721120151,0.03756683159787243,2.220633896447746,3.3373752323477235,0.04738763279553784,0.29156277374528927,0.17328686416885866
1.4323016677934302,-0.8737418794182893,0.05150438017842596,2.2227353716829583,3.3294689358132334,0.04766400419289195,0.2987052075692544,0.17438412456314528
1.4102520915416292,-0.8775256524005517,0.043686598761396966,2.218971977187038,3.330991762757903,0.04722999852029003,0.2924483884692885,0.17437257135946735
1.4296602614247775,-0.8726960879455468,0.052923454092583797,2.216321430622254,3.3152610386714123,0.04591803627465024,0.28699489659432736,0.178861982143625
1.4669543455838372,-0.8831638302698365,0.052134918904647526,2.2283770897609654,3.3335726586618217,0.04695314180083236,0.29382731587451294,0.16688816045156457
1.4050788016962614,-0.8722279619996103,0.06129280544184574,2.2293264338561998,3.3293312926161462,0.04710654157495906,0.2876214149226783,0.1707441559949161
1.4490939731292722,-0.8853183645573458,0.04809814981138087,2.2233104926196896,3.331301272301581,0.04717815260338685,0.30085373606679566,0.17215354835234084
1.4505481976146068,-0.8716440096928485,0.05259657822609069,2.226909687596094,3.32984308703338,0.04789100305355474,0.2908835599711998,0.17032356785899236
1.4571594374150705,-0.8724322717571684,0.06150428808858727,2.2323000869340888,3.3275532781952686,0.04656246129719274,0.2885705975584615,0.16346685514744655
1.4258921615919002,-0.8679315163609476,0.04437783786206613,2.2154301043702516,3.325001140498225,0.046665020844456104,0.3042661667641354,0.18032884535528396
1.4329651281546796,-0.8704182511191384,0.053738865039607335,2.2207215401112506,3.322423794924301,0.04641102619012504,0.289472681201144,0.17351077219657093
1.4740584595478503,-0.8992471372860213,0.03711766845346965,2.219304416915649,3.3353264246135974,0.049373390781023985,0.29333734935037564,0.17670918329751814
1.492700338664457,-0.8879829962283442,0.04306647848899523,2.2191174183105917,3.3250464428832025,0.046998878610389976,0.28598912864600745,0.17675688463797587
1.4043783703322457,-0.8587127134257129,0.05487683657843734,2.222730361581111,3.3239246304194063,0.04613390944526866,0.2971452275550691,0.1708173396738337
1.4380217923290706,-0.8576328221924698,0.05760715176883829,2.2232816573833944,3.3226179948244288,0.045535462430330374,0.2915797603074262,0.17469507383813174
1.4515014161810331,-0.8745582549180733,0.051094525386629744,2.229373636352955,3.3368390220601656,0.046900040962607324,0.29337283632668704,0.16789123793512759
1.4285243962197753,-0.8812835434592992,0.04969912342233983,2.2220552046669475,3.3282078170432046,0.047023058949394576,0.2922296631484166,0.17379703253403533
1.451837263065525,-0.8684646612873902,0.046784670687859686,2.2204639614496986,3.329952368254453,0.04788793034699779,0.28800393191555795,0.1729442379581759
1.480664665469268,-0.8918569148251176,0.049714058286652534,2.225248766950586,3.3294177460390872,0.04925437142236706,0.29338390913346657,0.17460292915515785
1.449493712762195,-0.8801396005970519,0.0481179204852841,2.224619920916841,3.3341253976154857,0.04706728329832122,0.2896081424710359,0.17162152000932812
1.4663291561447591,-0.8865589251712189,0.04232459450774539,2.2169149791577536,3.3298754770495536,0.04888354812276694,0.2930990926382462,0.17502196715118412
1.463243144811039,-0.8687991026535339,0.04221797807661042,2.217141954790387,3.3283951456375584,0.04802749523828482,0.29019829844391337,0.17176841237982451
1.4092418858654194,-0.8828614477881229,0.048642309830282594,2.225975458826686,3.337129534162664,0.04662526582155948,0.2965529005677658,0.1723800645429133
1.4473215462477553,-0.8796604768957251,0.04073559046039167,2.2085630321831444,3.3135506494495086,0.04783755753659274,0.2918391221515192,0.18808343276505163
