a,b,rmean,smean,imean,sigma1,sigma2,sigma3
1.3748805042269474,-0.905210889676994,0.025872331251026483,2.189706589316835,3.314157260027753,0.05197323593753217,0.2898601012225214,0.20069683184566642
1.3214030412835727,-0.8698164559279163,0.03224432592019581,2.191828602107111,3.3101629983025003,0.05090497506355385,0.2934991536412369,0.19340744741792654
1.2953885436925154,-0.8792695994408914,0.03342006117682137,2.1878129376885793,3.305174558737097,0.04899132483074446,0.2801813013653412,0.19212731600529573
1.302651125959097,-0.8593725477922952,0.04041379424539426,2.187797881538622,3.2963643555364257,0.051885792583358493,0.26846360499531347,0.19863453934472228
1.3107552407864071,-0.8760449180533759,0.036004468070335985,2.1919078908576135,3.309109308478297,0.05163637061167736,0.27759110893597677,0.19713407735910102
1.2756603322500735,-0.8670789043890392,0.04405204297595844,2.1941391227097196,3.303206671699959,0.04831300459874693,0.27624469794522283,0.19426846624553057
1.2844827453678773,-0.8707344495764784,0.030036705693121245,2.190488863928793,3.3134710830979035,0.04943558120595314,0.28256034860286533,0.1940815328601561
1.234509591741649,-0.8453005119529291,0.0474105105081779,2.1947533259404635,3.3049323296057334,0.05002427323644001,0.2861764636312513,0.1941225865810191
1.2630990395434334,-0.858724800300555,0.04339166420894369,2.19207726575633,3.298601923448934,0.047025333985575075,0.27750892236064534,0.19341343161465754
1.2623754910151797,-0.8666250653034269,0.02923508639603269,2.1791405869996447,3.2980155443798886,0.04860905138330523,0.281017660689539,0.2078734301647377
1.3121011208961237,-0.8780380567643684,0.0211557459781592,2.183436047157387,3.3099953500841033,0.05047938009784468,0.2817937856370354,0.19886196937768477
1.3111672824770335,-0.8665764443926207,0.032983344724172706,2.1865435963317466,3.303076507934047,0.048718615686440585,0.2736839519775917,0.20450074781192545
1.2874486762700825,-0.8669251783127643,0.03621194474886104,2.193812289488733,3.3126162310615315,0.04902355926657513,0.2869453364386274,0.19919484774038154
1.2971755235396758,-0.863641854924511,0.03603681764297209,2.1821750956282937,3.295235445311368,0.0494625862222052,0.2735761100836386,0.2090840094783354
1.3059567682449127,-0.878253191781573,0.04059809958090735,2.1948481607357393,3.307165261414784,0.04956381259365411,0.2767647003668925,0.19338772552698102
1.2753737300149834,-0.8417750429301094,0.04291569029708824,2.191367403712624,3.302632495685848,0.048561922872191965,0.27150930594301803,0.195336821560601
1.3234212527373173,-0.8919524445919592,0.03570057145416315,2.1902194670294906,3.303048722174737,0.05092566026620586,0.2880130514060773,0.1933928509767673
1.2811795289190027,-0.8390776171729153,0.04650021274857584,2.1948184322871684,3.3012303966970924,0.04938594804678291,0.2807150335683407,0.18978013270966976
1.2576584928926513,-0.8568034140339981,0.039970535222816954,2.194216894433651,3.3093672558013725,0.04969822306279649,0.28094059525419113,0.19202323359085097
1.2985449684968264,-0.8649825989400508,0.034074842710229314,2.1926045832545467,3.3108497315432257,0.051262189592816414,0.2778733786680982,0.1908003350330686
1.2682475709736358,-0.8735973746544722,0.03937153443011231,2.1961725834573365,3.3156587780250915,0.05005149925325039,0.28026913570962214,0.18770055582643505
1.30060858035864,-0.8659504311953624,0.03972375169083867,2.1917741543511395,3.305851755534324,0.04856855517732785,0.27552525902692526,0.19384395426955836
1.3405176436895265,-0.8597240627204202,0.03103555892323262,2.1850391984713746,3.300467194784248,0.049827520859907645,0.2859496276852238,0.20523641916464366
1.3444167164679872,-0.8860293089287931,0.02987260244999182,2.1882844735864935,3.305362863544299,0.050516536430441634,0.27258881789918,0.19825688552693496
1.2943499472525675,-0.8768695225467719,0.03570509834459006,2.189736499532289,3.304000386487768,0.04946895046564599,0.27446260561099767,0.1955052074447134
1.3039340807827775,-0.8716878501243766,0.028398590949198256,2.184007936606483,3.301506218853606,0.04887894913227507,0.2757095825461692,0.19929723761918325
1.2867034259737284,-0.8564454790158628,0.037505331400023996,2.1832592835152353,3.293421434832325,0.04957756822442856,0.2755478329119143,0.20176257210383405
1.2847789208364069,-0.8744856546227702,0.04673373076462768,2.1953183490839763,3.301511665001988,0.0507089436290861,0.2724030787739642,0.18865779206041747
1.2593246848556363,-0.8499266301080235,0.023248523548908058,2.1836460100968087,3.3136699964503404,0.05075030622787422,0.28808939843938725,0.2012602607649429
1.2766135320510281,-0.8497726058087672,0.03846063227475138,2.1901942607313383,3.305902361235184,0.04975122603500623,0.27547527285684564,0.19836756086382043
1.2904749933935766,-0.8552395004314174,0.04877196949626845,2.1969729461551486,3.2985198468085386,0.05056236448512249,0.2727868893292595,0.18950840900459104
1.31050633694786,-0.8894599485358722,0.029122964442341966,2.1929688868932296,3.3152126506372492,0.0502359140317155,0.27425813542244026,0.19198425478671946
1.3218624628271605,-0.8565276808104274,0.03648179663173608,2.1851209869981343,3.2963774006422297,0.0510059261423563,0.273219769061729,0.20118351886341468
1.2974530399342332,-0.8612370969937622,0.036574849331127236,2.193352845043024,3.3098938180532196,0.049440899616130705,0.2823944082580976,0.1928777075689374
1.2539517519324355,-0.8542271593555858,0.03137416807798672,2.1861684000411143,3.3092124406831744,0.04867561259961073,0.2834378184019019,0.19886973336007813
1.285574125759855,-0.8717309636660917,0.037087655470227014,2.1973340051226002,3.316306455179264,0.04948661056430797,0.279962834788398,0.1863807007813562
1.3060896284371835,-0.8642159363284149,0.04230884258210214,2.1887138090959417,3.293188315573377,0.04892114874546072,0.27208248524059875,0.19984084320988477
1.285403647659244,-0.860579096093862,0.03677233104853851,2.193667093110644,3.3116653600604624,0.04904011498804728,0.2783083149571447,0.19382729545664473
1.2826544183112356,-0.8547513881155023,0.039799026374753334,2.193045538574706,3.308165973481688,0.05068444407684414,0.2817256907575612,0.19207858093222432
1.3284545009299318,-0.8864656609883248,0.03016346383564389,2.1912038254398,3.308914763030341,0.05025365545665627,0.28788578818460975,0.1960987995490704
1.301022002852006,-0.8712113127353608,0.0427277117232839,2.1920801669500274,3.2994670898195935,0.049208826987799395,0.26663711376151894,0.19406044308053993
1.3030993603815848,-0.870851763083982,0.04036602415762019,2.1941736901771547,3.3078905782155865,0.0501233642883083,0.276467954264999,0.19584677311818402
1.2683150487570913,-0.8763497519846561,0.026316289498864973,2.1827309096727374,3.3082861055284263,0.048428023030654604,0.2814225635266999,0.20255399460854312
1.3484902508710022,-0.8881773045564365,0.036315968202931655,2.192008899619259,3.306930056922041,0.048646247583811364,0.27842126150303687,0.20123274200261557
1.3233769573281324,-0.878950550586028,0.030963628860348917,2.1886729497932285,3.310589042552196,0.05029859186245348,0.2756969571355489,0.19977437128222253
1.3123541827657494,-0.8677674648344873,0.03527478170187063,2.193473912888501,3.3098657291642857,0.04887350496573907,0.2799433531094006,0.1923059361950422
1.2637957995612739,-0.8704116606090291,0.04017132910158418,2.1939929366967594,3.3120363446867183,0.04947093217181644,0.2787307851256959,0.18985933111995748
1.2556641844695065,-0.8683344599495242,0.02890247878321995,2.181590075761314,3.3064117214556203,0.050071572083471835,0.28093941342526757,0.20156186147580094
1.3269709884259,-0.8848342673522199,0.02743652739696611,2.1921667885670755,3.3153824581467206,0.051038965373281134,0.290686632780631,0.19737277837419367
1.293637710823964,-0.8671126181608555,0.032509163661835795,2.189314838074136,3.307843214071557,0.04900641771573824,0.27707990051617976,0.19463288646251656
1.2802789365588112,-0.871374183552488,0.04421943907907683,2.1923831975798196,3.3006311383238263,0.04853867253944129,0.26709565893056403,0.19850996908740284
1.2373233115263997,-0.8375333709476657,0.03345501679280907,2.1873190363455595,3.3084610905223446,0.04982319223687959,0.27168223112124007,0.19956211096923965
1.2794059666682565,-0.8626454158018163,0.030180108220553722,2.1786736779077676,3.296342529767593,0.04895172775436653,0.2778659498878595,0.2077554113494042
1.3120554454536553,-0.8671157020177355,0.02190521460391106,2.181650864769541,3.3090616345891135,0.05020158722941234,0.28532355953115207,0.20300070296885034
1.3102749392289201,-0.8843855055263286,0.03349415973617134,2.1914328566254992,3.3119264633133567,0.04952993286877347,0.2865325171456176,0.1957060446768003
1.29237851484168,-0.8786720809042924,0.03908590693195885,2.192060509738631,3.3051611397184986,0.04832619931324916,0.28109783488240087,0.19093029426261557
1.2714410795991298,-0.8714268416015968,0.04067292494392017,2.193865791211682,3.307901053207931,0.0494873228249749,0.2782859938017038,0.19825874334746488
1.2724656406903478,-0.8756747006438502,0.035949245475404235,2.192143619184478,3.31249947948693,0.048877123628654,0.27587487472708117,0.18950297629424798
1.266489290462361,-0.8697721984222048,0.03324809449452571,2.184845073145847,3.3062643796322577,0.05011981498650279,0.27997618547584563,0.2031725892367927
1.2607744987659306,-0.8594379094087387,0.0476608808281523,2.193441850576091,3.305410914674366,0.04813446867795144,0.2711575728116936,0.19057192540858464
1.2478316559857774,-0.8633283137000398,0.03140542712638378,2.185388075840413,3.308060445588338,0.049562778663050346,0.2803030585044112,0.1985284989032859
1.2843653747237052,-0.8605241764955779,0.03962077019473099,2.1897028307628275,3.299055389673892,0.050323710380248576,0.2720727530077059,0.20362413927726258
1.2650226595720062,-0.851665825438673,0.04661970850578961,2.1918230089385657,3.2989224217977657,0.04854477088854512,0.26983698025806413,0.19217968545901043
1.2723227599370779,-0.8709199997673589,0.042636082234457015,2.193097107856057,3.3071229964011426,0.04916633026851817,0.27365801286120406,0.19288337597900784
1.3422930711796666,-0.8803112901077981,0.02403861818244911,2.187823719679942,3.3121096742804896,0.049854777671830816,0.2797467266081888,0.19733833050355795
1.2687685862051703,-0.8659736705826839,0.039711586234813176,2.1902470542552743,3.3037165998194835,0.04895518501359994,0.2764506544559988,0.19127544831016413
1.3512594321643598,-0.8622480225436668,0.027203364942867986,2.183468750171191,3.298471674927887,0.05332903114841089,0.26984108341710017,0.20579352214421195
1.2213917095666267,-0.8511081120410398,0.042478075604819726,2.1897564207535765,3.3093300982134854,0.049712475140469184,0.281604147647264,0.1966284474583441
1.2647095106923603,-0.8727959145302236,0.04878939777197679,2.1935388598396135,3.299225067486731,0.04948308832090861,0.26926389707107795,0.1915998862940296
1.2715252658137344,-0.8719936700630975,0.03281850706222041,2.185046733484934,3.304337601393576,0.04954018909339208,0.2865182735000244,0.1992381949963154
1.2811601180685803,-0.8554831423824694,0.0366727013671338,2.186441388870289,3.301709877699033,0.050600259302392474,0.27986503697325843,0.20089841153507249
1.3040629918529183,-0.8767142150203343,0.04062639628550211,2.1938579150924076,3.302856274868509,0.048168236350078955,0.2760168334824573,0.19789257864746027
1.304162955308657,-0.8711032362642095,0.04179938579201835,2.1900635810989733,3.296842851204771,0.04831479665694564,0.272775411629378,0.19519540301892283
1.2566728260835873,-0.8706676396415218,0.03358914199587795,2.188192597915319,3.3058403170741313,0.04764011366204178,0.2815938754692687,0.1950691898707236
1.3132639386358786,-0.86362964259976,0.038340512837305725,2.188785780312328,3.2955673213224026,0.050164925481162026,0.28374771055902226,0.19779601163718166
1.330258124968825,-0.8729971952598927,0.042303807100169594,2.1929944373860804,3.301094210798411,0.050614476739306254,0.2775098429284453,0.19408857613595162
1.2957110827934426,-0.8675592587096116,0.042380482212782684,2.1928884799731825,3.3042505775014206,0.05033903082462297,0.27892959246200805,0.20183888376759523
1.3198334178552895,-0.90328681599409,0.034482052066762206,2.196001876192881,3.3141409796852814,0.048347733479101186,0.2776984799178449,0.1924852777532872
1.269073670748637,-0.853086326201473,0.03400193169810476,2.1890064510743303,3.3094323110452417,0.05023670260876625,0.2916685256743203,0.1972040249902956
1.3251695007798996,-0.8730489322717087,0.02794565232473652,2.180535617423694,3.2993026108332684,0.050579024545820195,0.2785837911702269,0.20383858742238445
1.319686924653891,-0.8984283048795443,0.023569779792807416,2.1858948073546953,3.3148022924143232,0.04895044109041155,0.2919728726180228,0.2006623624371377
1.3033924639792007,-0.8846598271101037,0.044636054652195,2.1969701381687847,3.3056516997894025,0.049378174283826265,0.2850039456669969,0.19104937776590858
1.3043672019186603,-0.8647827803176125,0.024209593077073866,2.1776354319739677,3.3008737780814696,0.04850552486243411,0.27161619259191583,0.21245896859760893
1.2982196393507364,-0.875521892705749,0.046585725267434056,2.1939180979244126,3.3013008172445035,0.04807844472617507,0.2742599455451551,0.19054217275760016
1.2691589230611304,-0.8752309911768076,0.034930852309802786,2.1911759103780915,3.310217154163208,0.050450549060861015,0.28421302036594737,0.1896328481712981
1.2522286385967767,-0.8750313783807052,0.02440867751074554,2.191267325492626,3.324298821710782,0.04974026172871371,0.2885835712147594,0.18935443336985233
1.285979891622843,-0.8822545928096768,0.023218839528300225,2.1846537808947235,3.3147604566897466,0.05036450085627748,0.2866190379687311,0.20615231576438817
1.2468353427174557,-0.8509176383208457,0.04891725286803339,2.193663114881322,3.300735113057836,0.0501048687894177,0.27728111287874685,0.18875446015391206
1.2498745363956625,-0.8462205385329801,0.048115202980924844,2.195141462768587,3.300935984182387,0.049039721125326965,0.26923800398254016,0.19269362838336465
1.2822773743112434,-0.8759492047442964,0.02824136117042377,2.1893063489195046,3.312735461762332,0.049005993466961835,0.28141483510855564,0.1882279800050923
1.284485677494851,-0.8748626324143444,0.04153177554976882,2.1939932989811313,3.3053396346567214,0.05161686812512913,0.2739252191873372,0.1982870403761467
1.273474668365697,-0.8745029392805702,0.02741603574679559,2.1851215709974703,3.3084049144227636,0.050323246208960344,0.2910340071422968,0.19886629059884053
1.3434791678011606,-0.8836051934197866,0.024738967500164282,2.180045881241493,3.301851088136843,0.04875819049275998,0.2747266570954207,0.20421401989580187
1.2763478183433523,-0.8856743828220174,0.03548124025472305,2.196622285201629,3.3148127460268206,0.0495761685070442,0.27909653299473314,0.19148909300599
1.3080963762337998,-0.8727307227262274,0.046166144380917165,2.1975695063949274,3.3029531065339306,0.049977552194053455,0.2789457769648965,0.19458687229148616
1.3021475355695564,-0.8711098672333127,0.045573481899105865,2.1946759957510937,3.3025866071434993,0.04766953077254451,0.27462801925690794,0.19532651552294084
1.3302102917668526,-0.8687594031198796,0.03003449905876502,2.187034580633999,3.3044172028141747,0.04933985001728631,0.283611171824911,0.2019754127123041
1.2798099059430625,-0.8673714420380322,0.04471876793498383,2.193138673020247,3.3015999043135342,0.050530035552895126,0.2783142856823662,0.19293691113640424
1.2812625120760006,-0.8759879888521809,0.041294651317041645,2.190037370821542,3.3015819648033298,0.05035658671668688,0.27667448011894097,0.1994050084012692
1.2821976707618936,-0.8807112625155151,0.03519537634909226,2.1962399667280437,3.3148367170345927,0.04982787303554967,0.2813094798144161,0.1894581262591267
1.2907684363956202,-0.8589874257705948,0.023303593112095098,2.183933996612166,3.3111715429559694,0.050049072779109596,0.28818766743897734,0.201490215626244
1.2990743060692254,-0.8611182274783802,0.03738921965811081,2.195617197964786,3.310964551519468,0.04934010100194358,0.28029798622367,0.18522282825382003
1.3462534472133478,-0.8804046763448851,0.03526307284615134,2.185984225077147,3.295900004831713,0.04892762725917412,0.275331357815836,0.1992984572288154
1.301022812399912,-0.8630613639384832,0.04293116568457197,2.197184042888465,3.3128770842203776,0.04977903175630403,0.2782030536312093,0.19554924422658346
1.3040622430000175,-0.880590326794027,0.025720063867574715,2.188607067217084,3.317328940863289,0.04767481325082456,0.28868094835747543,0.19409310569600097
1.2946306496877185,-0.8705844923465704,0.029420635279532353,2.181956304910292,3.3008827215855123,0.0482417836759967,0.2735151553629616,0.20555473854118925
1.295525809716571,-0.8579336163619894,0.04549781298223613,2.1920801744777973,3.2978357561732405,0.049711112499005235,0.2719747794940781,0.20174127543206954
1.2595218994629065,-0.8597557382647358,0.03209604978463577,2.1869276686636705,3.308677212663205,0.048669304722814936,0.274686763059289,0.20075665000025925
1.2540264785113469,-0.8531225402735861,0.04650398498124794,2.1968626351718252,3.307196457521681,0.049381999827722296,0.2814392791568133,0.1893503663844048
1.3115490902079123,-0.870099552494965,0.031047113661256273,2.187146916289798,3.3064261945162357,0.05031067173899617,0.2736972645847137,0.20525040756108182
1.274698374177903,-0.8466061721307231,0.03163901138968667,2.1847936163373802,3.3075104101494146,0.04964853236699537,0.27999269298390456,0.20158566997897495
1.2494616537937524,-0.8586159977929221,0.04507426150483672,2.1950220206169813,3.3031320139853544,0.04980687055397296,0.2696333506588724,0.1901005870462247
1.3141816199394996,-0.8641880808893226,0.039349068227277066,2.183100085644723,3.292442891927993,0.05036903218545265,0.27756151666439327,0.2029376526369299
1.2682270731909389,-0.8581011123144436,0.037176674015527586,2.190594614739872,3.3067357616415567,0.05037560494303855,0.2757626255786104,0.19949835845792888
1.3358332976101843,-0.8737441839635686,0.03382914704798647,2.1904158556693276,3.305440733431006,0.049689182981528954,0.28175554848621,0.19657606489651325
1.3283485461254445,-0.8795802307950633,0.036774745408094604,2.1899552162712363,3.3042507777386136,0.05124882863264816,0.27415443587238125,0.19877420178033386
1.2764116386717075,-0.8749472507340296,0.036833964961708154,2.188355548010564,3.3045208265533246,0.04849942710450979,0.2692958706234383,0.19702951313075182
1.2755205033150128,-0.8591991809881844,0.03738393896745211,2.188562162914615,3.300182323073553,0.05054714207820882,0.2827027345175466,0.19796500122900426
1.2454273462675653,-0.8618437923574769,0.028097731404046908,2.1847105310163397,3.309131141097862,0.048934226924220114,0.28702404667388925,0.1946620462793139
1.2951691900224516,-0.8680707039543859,0.03671617377505551,2.189801845698357,3.305538285935364,0.04957667123678023,0.2740912082278259,0.19579145746670162
1.3182653368600397,-0.8586521691270336,0.03999801929034772,2.187304179641627,3.294635540118759,0.05156535953187254,0.2742572584514803,0.20428950799833653
1.3565992789690589,-0.8722642092619396,0.02997147390799731,2.1831083862093457,3.2977792629184286,0.050783942739405764,0.26738421355149433,0.20303507639769613
1.3013157003010667,-0.8779952576803578,0.021808914813383082,2.189025761715034,3.322788173609609,0.04920544322077846,0.3062026619803418,0.19898510950633377
1.294394257538388,-0.8577700697216237,0.03633521644543549,2.1902670687864343,3.3063479856615143,0.048591318763601836,0.28178000396463027,0.19802807808271788
1.3290659492179364,-0.8784348045151154,0.03877755900119665,2.19461598253414,3.3065947125168536,0.050904528533992834,0.29060606114563314,0.19529115323864157
1.290925214877909,-0.8741206295137735,0.028187361383362464,2.1825193533150826,3.304215120393792,0.04860109761848382,0.27948175535321024,0.20299738883150295
1.2821314274195217,-0.861286778576483,0.040325612232247045,2.1889527242689217,3.3008597676429265,0.048209923748853724,0.2772463449167901,0.19728470398339398
1.2855500831747355,-0.8754490336296328,0.0472217109962557,2.192059060403563,3.298475025046508,0.04863179800678774,0.2706553339627227,0.19730207719333
1.287616796217974,-0.8706731684415495,0.03901129782937634,2.1987308484970245,3.3171838428063793,0.04884576066749597,0.2844231104475919,0.18894909448976185
1.2934504588969808,-0.8630476788469738,0.03385472184579479,2.1896603021804517,3.307869580727927,0.05020738078004066,0.2873845832324496,0.19724297985702532
1.4454787459117264,-0.8849933994823618,0.011071187733254077,2.162309865434893,3.2838234204722427,0.050479605619922485,0.27415632094950765,0.23949620293592538
1.322396968289014,-0.8752857163122474,0.028266747809630646,2.188789365597995,3.3108256702305177,0.05058838861960313,0.28075019371997795,0.19442130244332964
1.3350272845742415,-0.8948133785865612,0.035144923529014827,2.1817916774028974,3.2902131406564936,0.05229050580734026,0.2709599597277618,0.203502817707597
1.2880587064045754,-0.8745401183927505,0.032338669331445365,2.1891228602241686,3.3097876390840835,0.0495092301364754,0.2820823590970079,0.19531962309829196
1.292669262161115,-0.8622767020829619,0.027152978810088536,2.1805328241928805,3.300879767322558,0.05065249554028157,0.2816767899363604,0.20621167811386845
1.300626376030804,-0.8804529369660913,0.043941624156818467,2.192456198643604,3.3007410255626746,0.04717404105391219,0.2746424216131306,0.1929773313571081
1.2638164112979686,-0.8612138115382952,0.03799459026023212,2.189923994149844,3.3052630703413084,0.04903837375833157,0.2746670080707347,0.19490367965352828
1.2633840356238544,-0.8580535284002552,0.041787109328606804,2.1881183381483593,3.3010399323845117,0.049840660518006924,0.27208518619410726,0.19742263904420376
1.271799431947589,-0.8621836922109118,0.028120119693785688,2.1785193528829696,3.2999776885807868,0.049930390176165275,0.27188593415298046,0.20914252807618824
1.3009688177996628,-0.8734016917453109,0.023580729551873708,2.1838637501941704,3.310641826871191,0.053057813030967016,0.29313733674009185,0.209613431043244
1.3120705201728127,-0.8578721858831698,0.03187422836233451,2.182330666818642,3.2967031684572796,0.05098435070291908,0.27946763105963973,0.1982143957249524
1.288464324497568,-0.8551766519710042,0.02572235480665197,2.1815735914025844,3.3051861522608617,0.05181697752047331,0.27452357734491256,0.20207709653694667
1.2718511126850613,-0.860927298124226,0.04395186961061698,2.1941604344750716,3.303170301814383,0.04897857298416797,0.2792082567948893,0.195441348463585
1.323252372865722,-0.8848200705154627,0.03548647336331653,2.1846400096178096,3.2939506705628716,0.051216899674338,0.27559132538935316,0.20821854352989044
1.277924998004045,-0.8641324268371374,0.032008211043074615,2.1861875456883526,3.304963721991731,0.04834436515498967,0.28050018752845846,0.20091743417865132
1.316764728229384,-0.8620935980946456,0.02770528964134766,2.187156409585762,3.309677570778015,0.049034725333665166,0.28616177839932644,0.19823436247665707
1.2824716363863131,-0.8583656839188886,0.03654118431993064,2.1927885182436055,3.309189492646936,0.05010514747785149,0.2762986796231458,0.1913248964057502
1.2602235324546518,-0.8675595423368282,0.028456881225023198,2.184113897864486,3.3086627870605323,0.04835431824470069,0.2778500913779764,0.1961448241795297
1.226506377746302,-0.857933892376882,0.05179539256578426,2.2004803735419496,3.3071563756550724,0.04979491810228854,0.27377884518300216,0.1840694805606611
1.298239939931516,-0.8609236400075377,0.03173615169355989,2.180944652780225,3.3007992390775622,0.0485783396486105,0.2737038149799239,0.19888718189336363
1.2950082635521927,-0.8715784868070424,0.02831854092047611,2.1894983278851154,3.3105462582808762,0.05104006345249412,0.2810970119760949,0.19758539501793815
1.2808053369223174,-0.8813960790852002,0.037431860853447296,2.187497573376762,3.300221063012041,0.048683944392968234,0.27475221809496836,0.19366969029184158
1.2713218565277953,-0.8543106306245314,0.04603411805824204,2.1929923838468666,3.3006008404627782,0.050059511462974465,0.27473552830363035,0.19300178658577052
1.2751778408233683,-0.8482651329267941,0.03002203978572952,2.1865073769942733,3.3057099419166898,0.050616791381594924,0.2734780930502685,0.19991813583249507
1.271007006525419,-0.860168104632461,0.04266124241035825,2.19237419806599,3.3036313859423085,0.04837398286422134,0.27380475060074944,0.19327486379651326
1.291562545435456,-0.8876944668175238,0.04738602372510058,2.1936473341055045,3.3006926324061863,0.049739401834058734,0.27369787443809,0.19711627510039323
1.2869741985523648,-0.8446280609684828,0.044226969910364435,2.192996060290014,3.3014549065897385,0.04978271863997464,0.2737818717453686,0.1947424681742623
1.2784673583471664,-0.8708535237592109,0.03294027241979202,2.189596440400851,3.309608088019137,0.05044137879911213,0.28601210046505504,0.19505147539392903
1.2731324807578748,-0.8582064420534875,0.028854124256866946,2.1875109078822415,3.310202116836042,0.04963765661074881,0.2783742938010493,0.19702098172169655
1.2885541919793229,-0.8665016326535765,0.017728397786598616,2.177260805246353,3.3074371461056313,0.05021825563094416,0.2927561281107774,0.21372804639102624
1.2885711179562722,-0.8769756114087072,0.02681589374703869,2.180882528328691,3.3062315372291518,0.04890757534647277,0.28429169944350796,0.20125861781078144
1.263385946867238,-0.8531951084762529,0.050679518900674854,2.1964493892212533,3.300462819148981,0.049480301093662006,0.27609238773203076,0.18965056759644666
1.2387182183521055,-0.868552819067392,0.03466530785838735,2.1880942112378023,3.3108489132386767,0.049052234565280364,0.2770347429920897,0.1971192385046508
1.2395325790272098,-0.8412403210344603,0.0416665829085948,2.1907950831473526,3.304670029423114,0.050750261576271535,0.2815653312700762,0.1960372610391242
1.292697385728571,-0.8806003139003162,0.020802270770390305,2.1792889316316826,3.3094683117909423,0.04846374022030546,0.2847208627274919,0.20308676758738042
1.3273328296648144,-0.9014092755217096,0.03137101531433662,2.1870205338001583,3.302881361569524,0.05032156145908213,0.27270745744829633,0.20795649233921432
1.3093104747480573,-0.8754228155195624,0.0297191049475773,2.1875763200231932,3.3085261010843685,0.04896309538355203,0.27459258568026174,0.19408938724156174
1.3063067332374625,-0.875078901095122,0.027261532035359415,2.1823664835594156,3.302026419119359,0.05029792341907481,0.2726709425608416,0.21055239575046722
